--- Semantic Distance Report (Dataset 1) ---
Average Distance:  0.136476
Closest Distance:  0.069029 (image_03981.jpg)
Farthest Distance: 0.456085 (image_07131.jpg)
--------------------------------------------

Individual Distances:
image_07190.jpg: 0.142052
image_05332.jpg: 0.142074
image_02374.jpg: 0.142084
image_01100.jpg: 0.142087
image_05598.jpg: 0.142104
image_03578.jpg: 0.142119
image_01059.jpg: 0.142169
image_02732.jpg: 0.142186
image_00593.jpg: 0.142208
image_02756.jpg: 0.142222
image_04725.jpg: 0.142229
image_01481.jpg: 0.142232
image_05335.jpg: 0.142235
image_03806.jpg: 0.142237
image_03280.jpg: 0.142271
image_03527.jpg: 0.142287
image_08177.jpg: 0.142295
image_01131.jpg: 0.142297
image_00137.jpg: 0.142312
image_07076.jpg: 0.142315
image_00337.jpg: 0.142323
image_04216.jpg: 0.142326
image_00083.jpg: 0.142329
image_03367.jpg: 0.142345
image_08020.jpg: 0.142351
image_05747.jpg: 0.142392
image_04603.jpg: 0.142417
image_07841.jpg: 0.142419
image_04209.jpg: 0.142421
image_03757.jpg: 0.142439
image_04981.jpg: 0.142527
image_03817.jpg: 0.142531
image_05624.jpg: 0.142553
image_00185.jpg: 0.142564
image_04923.jpg: 0.142570
image_02719.jpg: 0.142574
image_06192.jpg: 0.142582
image_04617.jpg: 0.142602
image_00983.jpg: 0.142624
image_05012.jpg: 0.142640
image_06130.jpg: 0.142640
image_06548.jpg: 0.142653
image_03303.jpg: 0.142657
image_02113.jpg: 0.142669
image_06613.jpg: 0.142755
image_00954.jpg: 0.142759
image_04568.jpg: 0.142769
image_00509.jpg: 0.142815
image_05304.jpg: 0.142819
image_05642.jpg: 0.142841
image_07020.jpg: 0.142858
image_05385.jpg: 0.142865
image_01130.jpg: 0.142889
image_07053.jpg: 0.142912
image_05601.jpg: 0.142914
image_00120.jpg: 0.142943
image_06113.jpg: 0.142953
image_03752.jpg: 0.142954
image_00489.jpg: 0.142961
image_00523.jpg: 0.142966
image_07780.jpg: 0.142988
image_04283.jpg: 0.142995
image_01093.jpg: 0.142995
image_06537.jpg: 0.143009
image_03771.jpg: 0.143010
image_06564.jpg: 0.143013
image_03357.jpg: 0.143022
image_06019.jpg: 0.143039
image_03760.jpg: 0.143066
image_03532.jpg: 0.143073
image_00586.jpg: 0.143085
image_04612.jpg: 0.143089
image_04781.jpg: 0.143095
image_00338.jpg: 0.143097
image_05667.jpg: 0.143098
image_02091.jpg: 0.143100
image_06147.jpg: 0.143108
image_08137.jpg: 0.143135
image_03792.jpg: 0.143142
image_07218.jpg: 0.143150
image_05344.jpg: 0.143160
image_07025.jpg: 0.143197
image_06847.jpg: 0.143197
image_01039.jpg: 0.143198
image_02024.jpg: 0.143200
image_06400.jpg: 0.143238
image_07248.jpg: 0.143246
image_02511.jpg: 0.143257
image_06478.jpg: 0.143271
image_06533.jpg: 0.143294
image_00768.jpg: 0.143330
image_06577.jpg: 0.143343
image_03285.jpg: 0.143348
image_07286.jpg: 0.143370
image_00666.jpg: 0.143382
image_04225.jpg: 0.143386
image_08116.jpg: 0.143405
image_06077.jpg: 0.143440
image_03332.jpg: 0.143443
image_01523.jpg: 0.143450
image_07397.jpg: 0.143469
image_05777.jpg: 0.143487
image_07402.jpg: 0.143490
image_05728.jpg: 0.143531
image_05297.jpg: 0.143550
image_04595.jpg: 0.143555
image_03355.jpg: 0.143563
image_06501.jpg: 0.143588
image_00506.jpg: 0.143593
image_02706.jpg: 0.143608
image_07303.jpg: 0.143618
image_05490.jpg: 0.143620
image_03815.jpg: 0.143629
image_03125.jpg: 0.143644
image_07062.jpg: 0.143645
image_07691.jpg: 0.143675
image_06494.jpg: 0.143702
image_06333.jpg: 0.143742
image_01451.jpg: 0.143755
image_03141.jpg: 0.143762
image_02411.jpg: 0.143766
image_03179.jpg: 0.143770
image_04152.jpg: 0.143772
image_04868.jpg: 0.143778
image_07789.jpg: 0.143806
image_00532.jpg: 0.143824
image_06204.jpg: 0.143848
image_06173.jpg: 0.143870
image_01505.jpg: 0.143907
image_01561.jpg: 0.143919
image_03794.jpg: 0.143930
image_00032.jpg: 0.143931
image_03773.jpg: 0.143947
image_08069.jpg: 0.143952
image_07888.jpg: 0.143962
image_06768.jpg: 0.143982
image_00027.jpg: 0.143985
image_07941.jpg: 0.144001
image_03776.jpg: 0.144001
image_01473.jpg: 0.144004
image_03787.jpg: 0.144027
image_06181.jpg: 0.144037
image_05910.jpg: 0.144037
image_00533.jpg: 0.144040
image_05693.jpg: 0.144049
image_02237.jpg: 0.144081
image_05717.jpg: 0.144081
image_03852.jpg: 0.144093
image_07476.jpg: 0.144100
image_00537.jpg: 0.144108
image_04961.jpg: 0.144114
image_08144.jpg: 0.144148
image_06055.jpg: 0.144149
image_03284.jpg: 0.144158
image_08139.jpg: 0.144165
image_07070.jpg: 0.144184
image_07216.jpg: 0.144216
image_00500.jpg: 0.144220
image_08041.jpg: 0.144233
image_06558.jpg: 0.144264
image_06382.jpg: 0.144271
image_04831.jpg: 0.144285
image_01064.jpg: 0.144321
image_05265.jpg: 0.144325
image_01090.jpg: 0.144328
image_02888.jpg: 0.144355
image_06430.jpg: 0.144357
image_03746.jpg: 0.144365
image_02972.jpg: 0.144392
image_00711.jpg: 0.144424
image_00306.jpg: 0.144440
image_00511.jpg: 0.144452
image_07987.jpg: 0.144458
image_00661.jpg: 0.144477
image_05948.jpg: 0.144483
image_02183.jpg: 0.144483
image_06637.jpg: 0.144490
image_07082.jpg: 0.144490
image_04294.jpg: 0.144499
image_02881.jpg: 0.144504
image_05294.jpg: 0.144543
image_01603.jpg: 0.144547
image_04150.jpg: 0.144557
image_00119.jpg: 0.144613
image_02098.jpg: 0.144615
image_04752.jpg: 0.144626
image_01582.jpg: 0.144630
image_00607.jpg: 0.144642
image_05287.jpg: 0.144664
image_00764.jpg: 0.144673
image_06300.jpg: 0.144682
image_05756.jpg: 0.144701
image_04637.jpg: 0.144720
image_06802.jpg: 0.144720
image_07103.jpg: 0.144736
image_06127.jpg: 0.144791
image_03095.jpg: 0.144817
image_03535.jpg: 0.144828
image_02325.jpg: 0.144842
image_05150.jpg: 0.144862
image_07657.jpg: 0.144892
image_02111.jpg: 0.144910
image_07114.jpg: 0.144930
image_02074.jpg: 0.144930
image_04862.jpg: 0.145072
image_06298.jpg: 0.145085
image_05764.jpg: 0.145091
image_04818.jpg: 0.145098
image_05141.jpg: 0.145115
image_04561.jpg: 0.145117
image_01558.jpg: 0.145124
image_01076.jpg: 0.145131
image_01998.jpg: 0.145151
image_02933.jpg: 0.145152
image_06630.jpg: 0.145156
image_06580.jpg: 0.145159
image_04148.jpg: 0.145164
image_03477.jpg: 0.145175
image_06668.jpg: 0.145195
image_02316.jpg: 0.145214
image_06738.jpg: 0.145234
image_01546.jpg: 0.145241
image_03843.jpg: 0.145252
image_07746.jpg: 0.145253
image_01047.jpg: 0.145253
image_04580.jpg: 0.145280
image_07874.jpg: 0.145280
image_02443.jpg: 0.145343
image_07030.jpg: 0.145357
image_06137.jpg: 0.145360
image_01517.jpg: 0.145360
image_07197.jpg: 0.145378
image_01407.jpg: 0.145384
image_05972.jpg: 0.145388
image_04686.jpg: 0.145396
image_00459.jpg: 0.145398
image_01542.jpg: 0.145401
image_04237.jpg: 0.145421
image_04427.jpg: 0.145460
image_00735.jpg: 0.145461
image_06448.jpg: 0.145463
image_06225.jpg: 0.145472
image_00595.jpg: 0.145482
image_00726.jpg: 0.145508
image_02150.jpg: 0.145517
image_08052.jpg: 0.145533
image_02376.jpg: 0.145535
image_00743.jpg: 0.145544
image_06803.jpg: 0.145548
image_07016.jpg: 0.145552
image_06059.jpg: 0.145587
image_01533.jpg: 0.145598
image_01457.jpg: 0.145605
image_03710.jpg: 0.145646
image_07723.jpg: 0.145655
image_04226.jpg: 0.145674
image_06605.jpg: 0.145676
image_06578.jpg: 0.145706
image_02668.jpg: 0.145715
image_04962.jpg: 0.145715
image_06544.jpg: 0.145729
image_05788.jpg: 0.145756
image_01466.jpg: 0.145767
image_03554.jpg: 0.145775
image_07707.jpg: 0.145782
image_03555.jpg: 0.145824
image_05299.jpg: 0.145836
image_06543.jpg: 0.145874
image_04959.jpg: 0.145876
image_07392.jpg: 0.145884
image_03530.jpg: 0.145885
image_01405.jpg: 0.145892
image_06735.jpg: 0.145908
image_07085.jpg: 0.145963
image_00549.jpg: 0.145979
image_03510.jpg: 0.145998
image_01137.jpg: 0.146003
image_01095.jpg: 0.146011
image_03295.jpg: 0.146029
image_06741.jpg: 0.146032
image_03791.jpg: 0.146032
image_03127.jpg: 0.146075
image_03297.jpg: 0.146097
image_06766.jpg: 0.146117
image_01520.jpg: 0.146138
image_02065.jpg: 0.146179
image_00240.jpg: 0.146214
image_07325.jpg: 0.146221
image_05959.jpg: 0.146241
image_06572.jpg: 0.146248
image_02545.jpg: 0.146288
image_07932.jpg: 0.146304
image_05799.jpg: 0.146319
image_06267.jpg: 0.146324
image_06003.jpg: 0.146328
image_00212.jpg: 0.146350
image_03506.jpg: 0.146351
image_04096.jpg: 0.146369
image_04210.jpg: 0.146400
image_02707.jpg: 0.146404
image_07570.jpg: 0.146440
image_01667.jpg: 0.146464
image_07942.jpg: 0.146468
image_06612.jpg: 0.146476
image_03784.jpg: 0.146477
image_05388.jpg: 0.146507
image_03472.jpg: 0.146533
image_03772.jpg: 0.146551
image_06405.jpg: 0.146552
image_06874.jpg: 0.146582
image_03891.jpg: 0.146596
image_06005.jpg: 0.146596
image_04131.jpg: 0.146609
image_00897.jpg: 0.146616
image_00487.jpg: 0.146623
image_07705.jpg: 0.146630
image_07294.jpg: 0.146652
image_06585.jpg: 0.146694
image_02085.jpg: 0.146719
image_04735.jpg: 0.146747
image_06476.jpg: 0.146800
image_06480.jpg: 0.146809
image_02592.jpg: 0.146835
image_04109.jpg: 0.146839
image_02073.jpg: 0.146868
image_08049.jpg: 0.146874
image_02617.jpg: 0.146881
image_04822.jpg: 0.146885
image_01552.jpg: 0.146891
image_04369.jpg: 0.146894
image_07183.jpg: 0.146895
image_01503.jpg: 0.146896
image_06436.jpg: 0.146902
image_00974.jpg: 0.146914
image_06816.jpg: 0.146914
image_02739.jpg: 0.146916
image_04610.jpg: 0.146933
image_08093.jpg: 0.146949
image_08149.jpg: 0.146964
image_02122.jpg: 0.146979
image_00517.jpg: 0.146982
image_02087.jpg: 0.146996
image_00665.jpg: 0.147019
image_03330.jpg: 0.147021
image_06899.jpg: 0.147051
image_03774.jpg: 0.147066
image_04665.jpg: 0.147067
image_05731.jpg: 0.147074
image_03041.jpg: 0.147090
image_05031.jpg: 0.147100
image_05823.jpg: 0.147124
image_06467.jpg: 0.147192
image_01475.jpg: 0.147210
image_02561.jpg: 0.147267
image_06653.jpg: 0.147268
image_05396.jpg: 0.147272
image_02187.jpg: 0.147315
image_06660.jpg: 0.147332
image_06713.jpg: 0.147335
image_08140.jpg: 0.147336
image_02588.jpg: 0.147368
image_06546.jpg: 0.147375
image_03134.jpg: 0.147381
image_05681.jpg: 0.147413
image_06387.jpg: 0.147418
image_06910.jpg: 0.147426
image_06428.jpg: 0.147449
image_05762.jpg: 0.147503
image_06144.jpg: 0.147503
image_06827.jpg: 0.147508
image_05607.jpg: 0.147522
image_07854.jpg: 0.147524
image_04979.jpg: 0.147528
image_05139.jpg: 0.147533
image_08130.jpg: 0.147539
image_00245.jpg: 0.147560
image_03832.jpg: 0.147576
image_07145.jpg: 0.147606
image_06822.jpg: 0.147606
image_00535.jpg: 0.147611
image_00571.jpg: 0.147616
image_02582.jpg: 0.147617
image_04098.jpg: 0.147641
image_00176.jpg: 0.147694
image_05769.jpg: 0.147701
image_05188.jpg: 0.147704
image_06628.jpg: 0.147717
image_02341.jpg: 0.147730
image_06752.jpg: 0.147747
image_04120.jpg: 0.147751
image_07244.jpg: 0.147810
image_06717.jpg: 0.147829
image_06112.jpg: 0.147831
image_05387.jpg: 0.147831
image_01999.jpg: 0.147835
image_04669.jpg: 0.147840
image_04199.jpg: 0.147853
image_02362.jpg: 0.147858
image_06434.jpg: 0.147859
image_03751.jpg: 0.147878
image_03811.jpg: 0.147882
image_05930.jpg: 0.147885
image_04431.jpg: 0.147888
image_02095.jpg: 0.147901
image_07844.jpg: 0.147905
image_03761.jpg: 0.147931
image_04138.jpg: 0.147938
image_08043.jpg: 0.147959
image_01986.jpg: 0.147978
image_08133.jpg: 0.148007
image_07401.jpg: 0.148024
image_07111.jpg: 0.148030
image_04712.jpg: 0.148039
image_05814.jpg: 0.148043
image_05739.jpg: 0.148052
image_04768.jpg: 0.148056
image_03531.jpg: 0.148057
image_00224.jpg: 0.148091
image_04234.jpg: 0.148095
image_07292.jpg: 0.148101
image_05051.jpg: 0.148120
image_03797.jpg: 0.148124
image_03647.jpg: 0.148147
image_04834.jpg: 0.148154
image_08060.jpg: 0.148158
image_04883.jpg: 0.148168
image_00200.jpg: 0.148190
image_07347.jpg: 0.148230
image_06485.jpg: 0.148234
image_07304.jpg: 0.148245
image_00503.jpg: 0.148262
image_01504.jpg: 0.148267
image_04916.jpg: 0.148281
image_01515.jpg: 0.148288
image_06694.jpg: 0.148308
image_06138.jpg: 0.148323
image_01521.jpg: 0.148330
image_05305.jpg: 0.148339
image_00094.jpg: 0.148345
image_05970.jpg: 0.148401
image_02562.jpg: 0.148436
image_06432.jpg: 0.148452
image_04036.jpg: 0.148455
image_05336.jpg: 0.148474
image_04089.jpg: 0.148478
image_04328.jpg: 0.148481
image_06167.jpg: 0.148484
image_06484.jpg: 0.148501
image_06689.jpg: 0.148517
image_02728.jpg: 0.148520
image_01988.jpg: 0.148535
image_04153.jpg: 0.148555
image_00505.jpg: 0.148573
image_04677.jpg: 0.148604
image_02368.jpg: 0.148629
image_02505.jpg: 0.148629
image_03762.jpg: 0.148633
image_06643.jpg: 0.148638
image_05374.jpg: 0.148644
image_06417.jpg: 0.148662
image_03738.jpg: 0.148691
image_04149.jpg: 0.148733
image_06332.jpg: 0.148735
image_07865.jpg: 0.148743
image_07059.jpg: 0.148766
image_02875.jpg: 0.148774
image_00472.jpg: 0.148780
image_04972.jpg: 0.148794
image_06647.jpg: 0.148808
image_05918.jpg: 0.148828
image_06028.jpg: 0.148829
image_02590.jpg: 0.148829
image_03345.jpg: 0.148844
image_07621.jpg: 0.148848
image_04854.jpg: 0.148849
image_05692.jpg: 0.148864
image_03975.jpg: 0.148870
image_07119.jpg: 0.148872
image_01570.jpg: 0.148872
image_06539.jpg: 0.148873
image_06114.jpg: 0.148877
image_04753.jpg: 0.148882
image_03113.jpg: 0.148908
image_06563.jpg: 0.148945
image_08090.jpg: 0.148961
image_02619.jpg: 0.149004
image_06988.jpg: 0.149020
image_01507.jpg: 0.149021
image_00480.jpg: 0.149031
image_06398.jpg: 0.149043
image_07109.jpg: 0.149061
image_05216.jpg: 0.149063
image_03509.jpg: 0.149069
image_02025.jpg: 0.149070
image_05770.jpg: 0.149083
image_06128.jpg: 0.149094
image_07052.jpg: 0.149107
image_04274.jpg: 0.149135
image_03835.jpg: 0.149160
image_06811.jpg: 0.149189
image_01512.jpg: 0.149200
image_07272.jpg: 0.149202
image_06506.jpg: 0.149213
image_01037.jpg: 0.149228
image_03799.jpg: 0.149244
image_05646.jpg: 0.149247
image_02016.jpg: 0.149257
image_06586.jpg: 0.149286
image_04656.jpg: 0.149291
image_07692.jpg: 0.149310
image_06108.jpg: 0.149348
image_06538.jpg: 0.149354
image_07118.jpg: 0.149366
image_06105.jpg: 0.149377
image_04891.jpg: 0.149383
image_04017.jpg: 0.149401
image_04135.jpg: 0.149415
image_07033.jpg: 0.149419
image_08129.jpg: 0.149440
image_06554.jpg: 0.149450
image_06174.jpg: 0.149458
image_06330.jpg: 0.149466
image_07855.jpg: 0.149505
image_01419.jpg: 0.149521
image_06737.jpg: 0.149531
image_07714.jpg: 0.149545
image_05587.jpg: 0.149553
image_07688.jpg: 0.149601
image_06051.jpg: 0.149606
image_02144.jpg: 0.149609
image_06216.jpg: 0.149629
image_05280.jpg: 0.149646
image_01391.jpg: 0.149657
image_05487.jpg: 0.149658
image_05377.jpg: 0.149659
image_00528.jpg: 0.149683
image_02442.jpg: 0.149688
image_05827.jpg: 0.149691
image_06120.jpg: 0.149695
image_02598.jpg: 0.149724
image_08135.jpg: 0.149740
image_08024.jpg: 0.149748
image_08138.jpg: 0.149773
image_04904.jpg: 0.149773
image_03912.jpg: 0.149783
image_06895.jpg: 0.149799
image_06715.jpg: 0.149808
image_02090.jpg: 0.149827
image_03291.jpg: 0.149831
image_05936.jpg: 0.149833
image_03180.jpg: 0.149841
image_06352.jpg: 0.149843
image_01554.jpg: 0.149846
image_06083.jpg: 0.149871
image_08071.jpg: 0.149872
image_04667.jpg: 0.149886
image_06762.jpg: 0.149887
image_06408.jpg: 0.149908
image_01506.jpg: 0.149944
image_01980.jpg: 0.150003
image_05750.jpg: 0.150010
image_06845.jpg: 0.150085
image_03790.jpg: 0.150094
image_04116.jpg: 0.150166
image_02596.jpg: 0.150172
image_06503.jpg: 0.150174
image_01580.jpg: 0.150181
image_02096.jpg: 0.150183
image_03693.jpg: 0.150184
image_01472.jpg: 0.150196
image_01468.jpg: 0.150219
image_06058.jpg: 0.150220
image_07032.jpg: 0.150233
image_05411.jpg: 0.150259
image_05656.jpg: 0.150260
image_05760.jpg: 0.150278
image_05694.jpg: 0.150286
image_04685.jpg: 0.150295
image_06415.jpg: 0.150307
image_01045.jpg: 0.150310
image_04367.jpg: 0.150313
image_00740.jpg: 0.150328
image_06471.jpg: 0.150369
image_04127.jpg: 0.150371
image_05235.jpg: 0.150393
image_03782.jpg: 0.150396
image_07182.jpg: 0.150401
image_06826.jpg: 0.150406
image_01052.jpg: 0.150412
image_04784.jpg: 0.150446
image_04835.jpg: 0.150450
image_04978.jpg: 0.150454
image_06742.jpg: 0.150457
image_07979.jpg: 0.150472
image_06053.jpg: 0.150487
image_01433.jpg: 0.150490
image_02429.jpg: 0.150497
image_04642.jpg: 0.150497
image_08000.jpg: 0.150511
image_00959.jpg: 0.150512
image_06424.jpg: 0.150531
image_00202.jpg: 0.150531
image_06575.jpg: 0.150542
image_06540.jpg: 0.150545
image_05326.jpg: 0.150560
image_07904.jpg: 0.150565
image_03805.jpg: 0.150592
image_07239.jpg: 0.150599
image_03052.jpg: 0.150625
image_08143.jpg: 0.150666
image_06230.jpg: 0.150683
image_04129.jpg: 0.150713
image_04250.jpg: 0.150736
image_05939.jpg: 0.150738
image_03722.jpg: 0.150746
image_02987.jpg: 0.150748
image_01386.jpg: 0.150756
image_01194.jpg: 0.150793
image_01518.jpg: 0.150831
image_07749.jpg: 0.150852
image_06477.jpg: 0.150855
image_06570.jpg: 0.150868
image_06621.jpg: 0.150895
image_05621.jpg: 0.150915
image_05370.jpg: 0.150916
image_06088.jpg: 0.150936
image_00451.jpg: 0.150951
image_03507.jpg: 0.150971
image_01502.jpg: 0.150983
image_02612.jpg: 0.150993
image_00558.jpg: 0.151002
image_03860.jpg: 0.151022
image_00169.jpg: 0.151050
image_00165.jpg: 0.151062
image_05067.jpg: 0.151084
image_07017.jpg: 0.151086
image_06517.jpg: 0.151104
image_02001.jpg: 0.151108
image_03802.jpg: 0.151127
image_07653.jpg: 0.151127
image_06054.jpg: 0.151132
image_02611.jpg: 0.151156
image_04563.jpg: 0.151160
image_06714.jpg: 0.151181
image_03483.jpg: 0.151188
image_05773.jpg: 0.151188
image_03522.jpg: 0.151194
image_01412.jpg: 0.151197
image_04114.jpg: 0.151205
image_08091.jpg: 0.151236
image_03137.jpg: 0.151254
image_08001.jpg: 0.151275
image_02071.jpg: 0.151280
image_05439.jpg: 0.151296
image_03148.jpg: 0.151311
image_04747.jpg: 0.151316
image_07875.jpg: 0.151326
image_07009.jpg: 0.151353
image_02906.jpg: 0.151380
image_03260.jpg: 0.151384
image_05909.jpg: 0.151386
image_04691.jpg: 0.151419
image_05599.jpg: 0.151424
image_04695.jpg: 0.151426
image_02026.jpg: 0.151430
image_05486.jpg: 0.151447
image_00129.jpg: 0.151450
image_06341.jpg: 0.151457
image_08148.jpg: 0.151488
image_07143.jpg: 0.151512
image_02079.jpg: 0.151564
image_02414.jpg: 0.151612
image_06437.jpg: 0.151634
image_03741.jpg: 0.151671
image_01385.jpg: 0.151688
image_05992.jpg: 0.151690
image_02104.jpg: 0.151811
image_03885.jpg: 0.151832
image_00631.jpg: 0.151845
image_06057.jpg: 0.151848
image_04848.jpg: 0.151848
image_06555.jpg: 0.151880
image_02021.jpg: 0.151880
image_03747.jpg: 0.151900
image_07735.jpg: 0.151905
image_07038.jpg: 0.151924
image_02609.jpg: 0.151957
image_00156.jpg: 0.151994
image_02637.jpg: 0.151999
image_02140.jpg: 0.152002
image_05060.jpg: 0.152041
image_04094.jpg: 0.152054
image_04826.jpg: 0.152060
image_03748.jpg: 0.152063
image_06733.jpg: 0.152064
image_05218.jpg: 0.152065
image_02147.jpg: 0.152081
image_06401.jpg: 0.152083
image_07007.jpg: 0.152092
image_06008.jpg: 0.152096
image_00063.jpg: 0.152108
image_05991.jpg: 0.152121
image_00495.jpg: 0.152122
image_06872.jpg: 0.152124
image_07893.jpg: 0.152146
image_07255.jpg: 0.152166
image_02093.jpg: 0.152172
image_05353.jpg: 0.152182
image_07096.jpg: 0.152210
image_02471.jpg: 0.152233
image_00494.jpg: 0.152250
image_05061.jpg: 0.152269
image_01086.jpg: 0.152321
image_06079.jpg: 0.152350
image_04858.jpg: 0.152353
image_06828.jpg: 0.152389
image_08151.jpg: 0.152411
image_00990.jpg: 0.152450
image_00579.jpg: 0.152450
image_04398.jpg: 0.152470
image_04620.jpg: 0.152537
image_01574.jpg: 0.152558
image_07166.jpg: 0.152568
image_03908.jpg: 0.152658
image_06702.jpg: 0.152680
image_02616.jpg: 0.152690
image_05269.jpg: 0.152692
image_02601.jpg: 0.152696
image_07896.jpg: 0.152728
image_05779.jpg: 0.152743
image_03564.jpg: 0.152786
image_06798.jpg: 0.152797
image_00087.jpg: 0.152804
image_06499.jpg: 0.152809
image_04811.jpg: 0.152810
image_01565.jpg: 0.152819
image_02628.jpg: 0.152828
image_02577.jpg: 0.152845
image_00560.jpg: 0.152889
image_00203.jpg: 0.152894
image_06004.jpg: 0.152909
image_06159.jpg: 0.152945
image_05921.jpg: 0.152958
image_06644.jpg: 0.152961
image_05357.jpg: 0.152978
image_05395.jpg: 0.153026
image_04128.jpg: 0.153031
image_06089.jpg: 0.153049
image_06610.jpg: 0.153051
image_02638.jpg: 0.153064
image_04683.jpg: 0.153071
image_00510.jpg: 0.153072
image_02032.jpg: 0.153081
image_04214.jpg: 0.153101
image_01647.jpg: 0.153116
image_06409.jpg: 0.153128
image_00492.jpg: 0.153135
image_00729.jpg: 0.153197
image_02606.jpg: 0.153228
image_04594.jpg: 0.153245
image_00114.jpg: 0.153287
image_07506.jpg: 0.153339
image_02584.jpg: 0.153342
image_04121.jpg: 0.153364
image_07086.jpg: 0.153389
image_00220.jpg: 0.153516
image_06233.jpg: 0.153535
image_02045.jpg: 0.153563
image_07031.jpg: 0.153566
image_02211.jpg: 0.153567
image_06536.jpg: 0.153589
image_06545.jpg: 0.153641
image_00581.jpg: 0.153642
image_02361.jpg: 0.153642
image_02249.jpg: 0.153663
image_08021.jpg: 0.153666
image_07679.jpg: 0.153674
image_07169.jpg: 0.153711
image_05922.jpg: 0.153726
image_06314.jpg: 0.153745
image_03296.jpg: 0.153759
image_05267.jpg: 0.153764
image_07023.jpg: 0.153771
image_07108.jpg: 0.153778
image_05593.jpg: 0.153803
image_06793.jpg: 0.153847
image_07744.jpg: 0.153880
image_06090.jpg: 0.153882
image_05226.jpg: 0.153899
image_04794.jpg: 0.153903
image_07141.jpg: 0.154005
image_06801.jpg: 0.154015
image_06310.jpg: 0.154016
image_06761.jpg: 0.154046
image_03153.jpg: 0.154135
image_06830.jpg: 0.154139
image_04624.jpg: 0.154143
image_02398.jpg: 0.154178
image_02205.jpg: 0.154200
image_02154.jpg: 0.154208
image_05935.jpg: 0.154214
image_06050.jpg: 0.154232
image_03019.jpg: 0.154235
image_00491.jpg: 0.154299
image_05272.jpg: 0.154325
